4804471
24 57 0 0 7805498
34 119 1 0 7805498
31 60 0 0 7805500
10 52 0 0 7805500
49 119 1 0 7805501
61 118 1 0 7805501
29 55 0 0 7805503
18 127 1 0 7805503
8 54 0 0 7805504
42 122 1 0 7805504
15 48 0 0 7805506
31 120 1 0 7805506
70 49 0 0 7805507
58 121 1 0 7805507
67 51 0 0 7805508
66 99 1 0 7805509
68 50 0 0 7805510
56 110 0 0 7805510
74 99 1 0 7805511
48 111 0 0 7805512
63 99 1 0 7805513
61 104 0 0 7805513
63 97 1 0 7805514
63 96 1 0 7805516
67 101 1 0 7805517
75 101 1 0 7805518
74 102 1 0 7805520
54 107 1 0 7805521
52 108 1 0 7805523
6 30 1 0 7805524
67 31 1 0 7805526
11 25 1 0 7805527
22 46 1 0 7805528
29 43 1 0 7805530
26 43 1 0 7805675
71 43 0 0 7805676
66 1 0 0 7805684
45 124 0 0 7805686
75 34 0 0 7805690
25 55 1 0 7805691
32 121 0 0 7805693
14 10 1 0 7805694
71 38 1 0 7805695
30 54 0 0 7805696
70 38 1 0 7805697
67 43 1 0 7805698
3 29 1 0 7805700
73 75 0 0 7805700
19 37 1 0 7805701
66 105 0 0 7805702
9 38 1 0 7805703
14 34 1 0 7805703
61 117 0 0 7805704
16 40 1 0 7805705
67 73 0 0 7805705
17 40 1 0 7805706
40 120 0 0 7805707
67 42 1 0 7805708
41 117 0 0 7805708
16 43 1 0 7805709
71 31 0 0 7805710
70 47 1 0 7805710
31 49 0 0 7805711
20 46 1 0 7805712
67 35 0 0 7805713
27 45 1 0 7805713
30 42 0 0 7805714
52 106 1 0 7805715
50 110 0 0 7805715
45 107 1 0 7805716
47 115 0 0 7805717
19 111 1 0 7805718
44 119 0 0 7805718
59 110 1 0 7805719
40 117 0 0 7805720
50 110 1 0 7805721
52 116 0 0 7805721
57 102 1 0 7805722
44 125 0 0 7805723
48 102 1 0 7805724
28 124 0 0 7805724
77 103 1 0 7805725
68 52 0 0 7805726
48 103 1 0 7805727
66 55 0 0 7805727
61 103 1 0 7805728
33 48 0 0 7805729
8 99 1 0 7805730
69 48 0 0 7805730
80 98 1 0 7805731
20 51 0 0 7805732
65 98 1 0 7805733
21 57 0 0 7805733
66 96 1 0 7805734
73 41 0 0 7805735
61 97 1 0 7805736
22 40 0 0 7805736
36 119 1 0 7805737
22 42 0 0 7805738
31 118 1 0 7805739
11 43 0 0 7805739
40 117 1 0 7805740
18 43 0 0 7805741
48 116 1 0 7805742
27 45 0 0 7805743
40 114 1 0 7805743
27 37 0 0 7805744
48 114 1 0 7805745
12 37 0 0 7805746
38 115 1 0 7805746
73 39 0 0 7805748
60 115 1 0 7805748
68 38 0 0 7805749
60 113 1 0 7805749
10 32 0 0 7805750
20 33 0 0 7805751
65 113 1 0 7805752
10 34 0 0 7805752
45 123 1 0 7805753
73 34 0 0 7805754
53 123 1 0 7805755
72 35 0 0 7805755
51 123 1 0 7805756
21 5 0 0 7805757
45 122 1 0 7805758
67 4 0 0 7805758
32 121 1 0 7805759
65 4 0 0 7805760
42 121 1 0 7805761
21 6 0 0 7805761
24 121 1 0 7805762
24 3 0 0 7805763
29 121 1 0 7805764
68 0 0 0 7805765
36 120 1 0 7805765
67 1 0 0 7805766
33 120 1 0 7805767
19 12 0 0 7805768
16 124 1 0 7805768
8 14 0 0 7805769
16 125 1 0 7805770
6 31 0 0 7805770
17 125 1 0 7805771
10 30 0 0 7805772
15 127 1 0 7805773
69 30 0 0 7805773
12 127 1 0 7805774
10 29 0 0 7805774
18 126 1 0 7805775
9 29 0 0 7805776
17 126 1 0 7805777
6 28 0 0 7805777
12 126 1 0 7805778
0 24 0 0 7805778
70 74 1 0 7805779
4 22 0 0 7805780
72 75 1 0 7805781
71 78 0 0 7805781
70 66 1 0 7805782
70 73 0 0 7805783
67 65 1 0 7805784
67 72 0 0 7805784
78 64 1 0 7805785
75 64 0 0 7805786
63 70 1 0 7805787
61 102 0 0 7805787
70 70 1 0 7805789
63 101 0 0 7805789
73 69 1 0 7805790
54 111 0 0 7805790
68 95 1 0 7805792
55 108 0 0 7805792
72 94 1 0 7805793
65 109 0 0 7805794
67 1 1 0 7805795
58 107 0 0 7805795
64 0 1 0 7805796
53 112 0 0 7805796
9 7 1 0 7805797
51 113 0 0 7805798
19 5 1 0 7805799
64 115 0 0 7805799
103 10 1 0 7805800
51 114 0 0 7805801
12 11 1 0 7805802
46 119 0 0 7805802
105 8 1 0 7805803
71 54 0 0 7805803
10 14 1 0 7805805
12 15 1 0 7805806
72 30 1 0 7805807
3 31 1 0 7805809
0 28 1 0 7805810
5 27 1 0 7805812
16 35 1 0 7805813
72 35 1 0 7805815
24 39 1 0 7805816
72 47 1 0 7805817
72 56 1 0 7805937
73 58 0 0 7805942
75 56 0 0 7805946
66 51 0 0 7805950
44 122 0 0 7805951
70 51 0 0 7805952
22 54 1 0 7805953
49 113 0 0 7805954
46 105 1 0 7805954
66 103 0 0 7805956
28 59 0 0 7805957
39 122 0 0 7805959
72 40 0 0 7805960
72 75 0 0 7805961
42 117 0 0 7805963
52 113 0 0 7805964
73 39 1 0 7805965
61 108 0 0 7805966
51 105 1 0 7805966
59 110 0 0 7805967
11 55 1 0 7805968
71 59 0 0 7805968
8 48 1 0 7805969
28 58 0 0 7805970
9 49 1 0 7805971
6 56 0 0 7805971
15 111 1 0 7805972
13 60 0 0 7805973
53 106 1 0 7805973
73 49 0 0 7805974
21 55 1 0 7805975
23 51 0 0 7805975
17 54 1 0 7805976
71 53 0 0 7805977
79 45 1 0 7805978
65 53 0 0 7805978
13 45 1 0 7805979
1 52 0 0 7805980
23 41 1 0 7805981
25 55 0 0 7805981
18 41 1 0 7805982
26 47 0 0 7805983
11 42 1 0 7805984
2 43 1 0 7805984
21 44 0 0 7805985
61 101 1 0 7805986
72 44 0 0 7805987
49 109 1 0 7805988
28 42 0 0 7805989
66 108 1 0 7805989
16 42 0 0 7805990
66 107 1 0 7805990
5 40 0 0 7805992
66 104 1 0 7805992
66 34 0 0 7805993
19 124 1 0 7805994
8 35 0 0 7805995
11 35 0 0 7805995
62 119 1 0 7805996
8 12 1 0 7805997
22 38 0 0 7805998
14 12 1 0 7805998
9 39 0 0 7805999
15 12 1 0 7806000
66 36 0 0 7806000
3 12 1 0 7806001
75 36 0 0 7806002
3 15 1 0 7806003
2 36 0 0 7806003
0 15 1 0 7806004
14 15 1 0 7806004
66 0 0 0 7806005
10 8 1 0 7806006
64 1 0 0 7806007
12 9 1 0 7806007
23 3 0 0 7806008
15 9 1 0 7806008
107 5 0 0 7806009
104 10 1 0 7806010
16 4 0 0 7806011
6 11 1 0 7806011
17 4 0 0 7806012
9 11 1 0 7806013
16 6 0 0 7806013
8 11 1 0 7806014
108 12 0 0 7806015
63 1 1 0 7806015
78 30 0 0 7806017
68 0 1 0 7806017
67 31 0 0 7806018
23 2 1 0 7806019
18 29 0 0 7806019
13 2 1 0 7806020
8 29 0 0 7806021
13 7 1 0 7806021
13 28 0 0 7806022
4 7 1 0 7806023
14 28 0 0 7806024
15 6 1 0 7806024
7 26 0 0 7806025
4 26 0 0 7806025
14 5 1 0 7806026
0 27 0 0 7806027
5 17 1 0 7806028
13 24 0 0 7806028
18 17 1 0 7806029
14 22 0 0 7806029
5 16 1 0 7806030
3 16 1 0 7806031
18 18 0 0 8799748
111 57 1 1 8799815
72 115 1 0 8799819
8 40 1 1 8799843
83 94 1 1 8799895
67 107 1 1 8799915
104 8 1 1 8799930
7 120 1 1 8799943
32 94 1 0 8799998
111 38 1 0 8800011
112 38 1 0 8800087
70 94 1 1 8800104
12 94 1 1 8800121
67 38 1 1 8800182
48 111 1 1 8800183
64 88 1 1 8800215
44 113 1 1 8800298
70 30 1 1 8800320
70 106 1 1 8800321
31 119 1 1 8800345
30 120 1 1 8800346
48 115 1 1 8800366
29 46 1 1 8800377
69 104 1 1 8800378
39 116 1 1 8800382
68 28 1 1 8800414
33 119 1 1 8800423
62 111 1 1 8800457
59 120 1 1 9803532
87 106 0 1 9803536
84 103 0 1 9803537
80 97 1 1 9803539
73 63 0 1 9803540
58 108 0 1 9803551
75 103 1 1 9803552
63 95 1 1 9803556
54 104 1 1 9803556
75 102 0 1 9803558
3 37 0 1 9803562
86 100 1 1 9803577
62 109 1 1 9803584
16 3 1 1 9803586
6 34 0 1 9803588
71 65 0 1 9803593
54 95 1 1 9803601
78 99 0 1 9803609
95 98 1 1 9803612
17 18 0 1 9803613
67 48 1 1 9803616
12 52 0 1 9803617
88 52 1 1 9803626
60 107 0 1 9803629
22 25 0 1 9803631
78 41 1 1 9803636
8 47 0 1 9803639
11 15 0 1 9803641
66 46 0 1 9803648
68 38 0 1 9803652
87 104 0 1 9803653
69 0 1 1 9803659
25 39 0 1 9803660
7 26 0 1 9803666
54 99 0 1 9803667
79 37 0 1 9803669
10 30 0 1 9803676
59 123 1 1 9803682
28 49 0 1 9803684
95 63 0 1 9803687
7 60 1 1 9803701
70 63 0 1 9803708
84 60 1 1 9803721
29 104 1 1 9803735
14 24 0 1 9803753
81 63 0 1 9803760
88 95 1 1 9803760
28 51 0 1 9803766
78 42 0 1 9803769
73 102 0 1 9803774
89 97 1 1 9803782
68 100 0 1 9803785
57 106 0 1 9803787
67 36 0 1 9803794
18 122 0 1 9803796
79 97 1 1 9803805
7 33 0 1 9803811
2 17 1 1 9803818
27 38 1 1 9803825
81 97 1 1 9803827
11 20 0 1 9803829
3 33 0 1 9803843
22 3 1 1 9803845
6 17 0 1 9803856
24 48 1 0 9803864
49 111 0 1 9803871
44 114 0 1 9803903
11 56 1 1 9803913
64 33 1 1 9803940
82 73 1 1 9803955
28 57 1 1 9803955
83 104 0 1 9803965
78 98 1 1 9803990
17 110 0 1 9803996
47 104 1 1 9804008
51 91 1 1 9804026
70 99 1 1 9804027
26 42 1 1 9804034
60 103 1 1 9804037
20 43 0 1 9804050
86 99 1 1 9804051
31 38 1 1 9804062
90 92 1 1 9804067
90 91 1 1 9804067
90 100 0 1 9804090
71 59 0 1 9804109
127 101 0 1 9804113
22 108 1 1 9804116
30 0 0 1 9804133
88 101 0 1 9804134
18 49 1 1 9804155
8 49 0 1 9804167
86 105 0 1 9804177
0 17 0 1 9804192
107 8 1 1 9804202
53 104 0 1 9804210
46 102 1 1 9804221
72 78 1 1 9804222
52 99 1 1 9804227
76 103 1 1 9804242
98 102 1 1 9804248
51 105 0 1 9804249
76 64 0 1 9804251
76 64 0 1 9804257
81 98 1 1 9804265
15 113 1 1 9804267
32 60 0 1 9804300
16 48 0 1 9804302
60 110 0 1 9804316
96 99 1 1 9804356
88 103 1 1 9804384
91 94 1 1 9804400
62 104 1 1 9804427
52 100 1 1 9804433
101 98 1 1 9804448
67 46 0 0 9804454
13 13 1 1 9804463
21 107 1 1 9804463
26 40 0 1 9804469
52 104 0 1 9804483
92 99 0 1 9804503
3 11 1 1 9804512
85 98 1 1 9804536
56 105 1 1 9804601
70 59 0 1 9804638
17 53 0 1 9804641
79 36 0 1 9804655
83 103 1 1 9804716
91 109 1 1 9804721
93 94 1 1 9804731
20 107 1 1 9804809
85 104 0 1 9804813
61 111 0 1 9804815
106 65 0 1 9804881
79 93 1 1 9804898
95 95 1 1 9804903
107 49 1 1 9804920
55 114 0 1 9804966
2 44 1 0 9804973
23 109 1 1 9804975
64 93 1 0 9805043
56 114 0 1 9805049
55 100 1 1 9805087
25 124 0 1 9805114
47 120 1 0 9805116
42 117 0 0 9805127
20 43 0 0 9805128
30 122 0 1 9805130
68 48 0 0 9805133
67 48 0 0 9805141
68 43 0 0 9805146
23 107 1 1 9805147
91 92 1 1 9805153
82 100 0 1 9805162
76 36 0 0 9805168
99 36 1 1 9805175
19 4 0 0 9805191
46 114 0 0 9805196
67 43 0 0 9805209
26 5 0 0 9805222
88 94 1 1 9805230
69 51 1 0 9805237
10 30 0 0 9805245
16 3 0 0 9805247
48 110 0 1 9805253
68 42 0 0 9805257
0 42 0 0 9805259
67 51 0 0 9805261
68 47 0 0 9805270
68 49 0 0 9805285
60 88 1 1 9805298
49 116 0 0 9805303
44 121 0 0 9805306
46 118 0 0 9805313
39 118 1 0 9805319
71 39 0 0 9805320
45 118 0 0 9805329
28 50 0 0 9805332
71 31 0 0 9805333
66 54 0 0 9805334
67 56 0 0 9805336
20 4 0 0 9805338
64 0 0 0 9805340
71 54 0 0 9805346
70 72 0 0 9805348
17 4 0 0 9805350
70 54 0 0 9805361
48 117 1 0 9805363
15 5 0 0 9805370
89 92 1 1 9805372
68 48 1 0 9805373
67 55 0 0 9805407
68 0 0 0 9805411
42 116 0 0 9805413
46 119 0 0 9805419
69 49 0 0 9805420
70 56 0 0 9805422
120 117 1 1 9805433
19 5 0 0 9805435
42 118 0 0 9805453
88 63 1 1 9805462
71 56 0 0 9805476
52 116 0 0 9805486
68 50 0 0 9805492
37 116 1 0 9805494
48 121 0 0 9805496
72 47 0 0 9805498
35 119 0 0 9805501
6 17 0 0 9805509
68 119 1 1 9805511
64 91 1 0 9805518
47 116 0 0 9805520
34 121 0 0 9805521
79 68 1 1 9805521
64 116 0 0 9805522
91 91 1 1 9805524
33 103 1 1 9805524
36 123 0 0 9805525
37 118 1 0 9805526
70 42 0 0 9805527
46 117 0 0 9805528
65 97 0 0 9805530
47 113 1 0 9805530
41 119 0 0 9805531
14 42 0 0 9805534
6 42 0 0 9805535
69 91 1 0 9805536
21 5 0 0 9805537
71 97 0 0 9805539
65 1 0 0 9805540
74 41 0 0 9805540
42 115 1 0 9805542
86 93 1 1 9805543
84 111 1 1 9805544
45 117 0 0 9805545
46 120 1 0 9805546
42 119 1 0 9805547
14 4 0 0 9805548
39 114 1 0 9805552
70 73 0 0 9805554
83 94 1 1 9805556
70 52 0 0 9805558
70 48 0 0 9805558
47 114 1 0 9805561
28 41 1 0 9805566
44 112 1 0 9805567
65 0 0 0 9805572
70 38 0 0 9805573
30 40 1 0 9805577
73 55 0 0 9805581
63 92 1 0 9805582
70 43 0 0 9805582
45 111 1 0 9805583
72 48 0 0 9805584
6 36 1 0 9805584
45 116 0 0 9805585
69 95 1 0 9805586
24 52 0 0 9805587
47 114 0 0 9805588
49 119 0 0 9805590
70 49 0 0 9805591
64 96 0 0 9805596
31 119 1 0 9805596
112 59 0 1 9805598
68 45 0 0 9805600
72 52 0 0 10798967
7 19 0 0 10798976
55 58 1 1 10799050
75 64 0 0 10799070
60 103 0 0 10799072
91 109 0 0 10799074
83 83 0 1 10799076
71 99 0 0 10799081
70 99 0 0 10799138
79 114 0 0 10799139
9 27 0 0 10799164
72 112 0 0 10799166
43 109 0 0 10799295
6 14 0 0 10799348
36 80 1 1 10799413
60 107 0 0 10799500
106 12 0 0 10799545
71 76 0 0 10800494
14 112 1 1 10800617
47 116 1 1 10800650
37 113 1 1 10800654
62 112 1 1 10800689
13 113 1 1 10800716
33 119 1 1 10800732
34 116 1 1 10800743
44 113 1 1 10800777
48 116 1 1 10800798
63 92 1 1 10800865
72 62 1 1 10800867
43 112 1 1 10800905
74 64 1 1 10800957
42 114 1 1 10801002
12 127 1 1 10801010
64 0 1 1 10801051
69 114 0 0 10801061
51 109 1 1 10801078
29 120 1 1 10801098
63 114 1 1 10801111
36 119 1 1 10801149
74 103 1 1 10801160
118 64 1 1 10801164
65 107 1 1 10801166
53 109 1 1 10801194
66 90 1 1 10801196
40 114 1 1 10801231
43 115 1 1 10801235
36 118 1 1 10801236
69 72 1 1 10801242
44 115 1 1 10801244
72 66 1 1 10801246
32 47 1 1 10801248
69 92 1 1 10801280
68 37 0 1 10801292
59 112 1 1 10801304
63 112 1 1 10801314
43 117 1 1 10801330
34 44 1 1 10801337
46 109 1 1 10801347
49 111 1 1 10801351
66 50 1 1 10801352
79 115 0 0 10801356
45 114 0 1 10801362
44 122 0 1 10801380
39 113 1 1 10801388
46 118 1 1 10801389
14 27 1 1 10801391
46 115 1 1 10801399
78 101 1 1 10801403
52 107 1 1 10801405
65 111 1 1 10801406
66 89 1 1 10801425
72 69 1 1 10801426
18 125 1 1 10801436
32 119 1 1 10801444
44 116 1 1 10801445
63 115 0 1 10801455
64 92 1 1 10801455
40 117 0 1 10801457
48 111 1 1 10801459
20 126 1 1 10801461
23 5 0 1 10801464
68 66 1 1 10801476
45 119 1 1 10801478
47 117 1 1 10801480
69 27 1 1 10801488
94 101 1 1 10801491
71 60 1 1 10801498
68 96 1 1 10801500
35 115 1 1 10801501
37 117 1 1 10801512
73 51 1 1 10801514
50 116 1 1 10801515
70 64 1 1 10801517
39 117 1 1 10801518
34 118 1 1 10801520
78 40 1 1 10801522
64 96 1 1 10801530
31 47 1 1 10801531
1 31 1 1 10801536
29 121 1 1 10801538
62 110 1 1 10801547
45 121 1 1 10801549
19 50 1 1 10801553
62 0 1 1 10801555
61 116 1 1 10801555
47 118 0 1 10801560
48 122 0 1 10801569
40 121 0 1 10801572
48 114 0 1 10801573
64 108 1 1 10801575
64 117 0 1 10801577
44 114 1 1 10801579
41 116 1 1 10801580
50 114 0 1 10801582
67 57 0 1 10801584
14 126 1 1 10801584
48 121 0 1 10801598
51 113 1 1 10801602
42 122 1 1 10801603
49 109 1 1 10801605
46 114 1 1 10801606
64 95 1 1 10801608
31 49 1 1 10801611
17 27 1 1 10801618
30 122 1 1 10801619
73 95 1 1 10801621
44 124 1 1 10801624
34 115 1 1 10801627
50 116 0 1 10801627
71 96 1 1 10801630
18 124 1 1 10801631
63 93 1 1 10801633
62 111 1 1 10801640
30 118 1 1 10801644
45 115 1 1 10801644
32 123 0 1 10801647
44 111 1 1 10801648
67 107 1 1 10801651
48 116 0 1 10801652
63 90 1 1 10801653
68 96 0 1 10801653
40 112 1 1 10801657
49 115 1 1 10801659
21 51 1 1 10801662
59 118 1 1 10801666
50 118 0 1 10801672
30 120 1 1 10801675
39 118 1 1 10801677
3 48 1 1 10801678
68 93 1 1 10801681
71 49 1 1 10801683
72 49 0 1 10801685
46 119 0 1 10801686
49 116 1 1 10801692
32 118 1 1 10801694
68 53 1 1 10801694
43 121 0 1 10801702
42 116 0 1 10801703
35 122 0 1 10801705
72 44 1 1 10801712
71 68 0 1 10801716
45 112 1 1 10801718
4 49 1 1 10801719
67 68 1 1 10801721
45 122 1 1 10801722
65 96 1 1 10801724
72 53 1 1 10801725
69 71 1 1 10801730
66 47 1 1 10801730
69 72 0 1 10801731
63 117 1 1 10801732
10 42 0 1 10801734
70 38 0 1 10801737
77 96 1 1 10801738
65 4 0 1 10801739
71 39 1 1 10801739
72 57 0 1 10801746
67 48 1 1 10801747
68 64 1 1 10801748
109 43 0 0 10801751
68 108 1 1 10801752
67 50 1 1 10801755
73 35 0 1 10801762
73 94 1 1 10801763
61 95 1 1 10801766
46 110 1 1 10801767
63 118 1 1 10801770
43 114 1 1 10801774
48 109 1 1 10801778
68 1 1 1 10801787
67 56 0 1 10801787
59 119 1 1 10801788
120 38 0 0 10801788
45 116 1 1 10801790
45 111 1 1 10801794
68 90 1 1 10801794
71 52 0 1 10801796
46 112 1 1 10801801
70 96 1 1 10801803
72 56 0 1 10801804
70 61 1 1 10801808
30 45 1 1 10801810
12 126 1 1 10801811
10 37 0 1 10801812
72 52 1 1 10801814
67 89 1 1 10801815
39 114 1 1 10801818
68 1 0 1 10801821
48 112 1 1 10801822
15 111 1 1 10801827
66 93 1 1 10801830
14 22 1 1 10801834
73 63 1 1 10801838
49 113 0 1 10801838
66 44 1 1 10801840
51 108 1 1 10801840
71 40 0 1 10801842
48 114 1 1 10801853
9 40 0 1 10801854
71 54 0 1 10801856
47 112 1 1 10801860
1 52 1 1 10801864
65 93 1 1 10801869
44 123 1 1 10801872
60 94 1 1 10801876
41 124 1 1 10801880
68 94 1 1 10801884
62 91 1 1 10801890
71 36 1 1 10801891
46 122 1 1 10801893
68 92 1 1 10801894
63 96 1 1 10801895
63 101 0 1 10801896
71 52 1 1 10801896
44 117 0 1 10801898
38 120 0 1 10801899
65 94 1 1 10801899
74 39 0 1 10801902
17 4 0 1 10801903
70 30 0 1 10801904
43 127 1 1 10801906
74 36 1 1 10801907
61 119 1 1 10801910
42 116 1 1 10801911
71 33 0 1 10801914
71 70 1 1 11797929
34 121 1 0 11797929
10 23 0 0 11797930
23 121 1 0 11797931
23 3 0 0 11797932
25 120 1 0 11797932
67 0 0 0 11797933
31 120 1 0 11797934
69 40 0 0 11797934
28 120 1 0 11797935
26 41 0 0 11797936
33 120 1 0 11797936
25 42 0 0 11797937
24 123 1 0 11797938
29 43 0 0 11797939
73 46 0 0 11797939
29 123 1 0 11797940
67 45 0 0 11797941
40 122 1 0 11797942
1 35 0 0 11797942
42 124 1 0 11797943
8 37 0 0 11797944
44 124 1 0 11797944
17 48 0 0 11797945
11 126 1 0 11797946
72 49 0 0 11797946
69 92 1 0 11797947
10 52 0 0 11797948
39 89 1 0 11797949
66 53 0 0 11797950
74 75 1 0 11797950
74 61 0 0 11797951
66 69 1 0 11797952
68 101 0 0 11797953
119 64 1 0 11797953
44 124 0 0 11797954
71 39 1 0 11797956
65 37 1 0 11797957
66 36 1 0 11797959
11 34 1 0 11797960
73 48 1 0 11798116
10 19 1 1 11798117
35 81 1 1 11798118
115 124 0 1 11798121
23 42 1 0 11798127
89 81 1 1 11798128
73 56 1 0 11798130
27 88 1 1 11798141
71 62 1 0 11798143
90 82 1 1 11798144
54 75 1 1 11798147
70 28 1 1 11798151
84 102 1 0 11798152
68 34 1 0 11798154
10 63 1 0 11798155
68 105 1 0 11798157
78 101 1 0 11798159
74 33 1 0 11798160
54 106 1 0 11798161
126 80 1 0 11798163
71 38 1 0 11798164
57 106 1 0 11798166
27 98 1 0 11798167
26 33 1 0 11798168
104 62 1 0 11798170
11 51 1 0 11798171
29 48 1 0 11798173
26 54 1 0 11798174
68 109 1 0 11798175
57 108 1 0 11798177
56 107 1 0 11798179
81 106 1 0 11798180
9 98 1 0 11798182
50 99 1 0 11798183
43 99 1 0 11798184
43 97 1 0 11798186
68 103 1 0 11798188
41 94 0 0 11798188
27 102 1 0 11798189
51 100 1 0 11798191
64 100 1 0 11798192
6 101 1 0 11798194
55 101 1 0 11798194
75 36 0 0 11798195
69 101 1 0 11798197
63 118 1 0 11798198
90 118 1 0 11798200
80 116 1 0 11798201
68 116 1 0 11798203
73 70 0 0 11798203
70 116 1 0 11798204
46 116 1 0 11798206
49 116 1 0 11798206
20 41 0 0 11798207
68 115 1 0 11798209
21 52 0 0 11798209
13 112 1 0 11798210
51 113 1 0 11798212
59 104 0 0 11798212
79 113 1 0 11798213
72 50 0 0 11798214
30 122 1 0 11798215
36 122 0 0 11798215
34 122 1 0 11798216
24 41 0 0 11798217
84 123 1 0 11798218
17 36 0 0 11798218
33 123 1 0 11798219
55 123 1 0 11798220
19 127 0 0 11798221
23 120 1 0 11798221
4 41 0 0 11798222
33 42 0 0 11798223
56 120 1 0 11798224
63 95 0 0 11798224
60 120 1 0 11798225
64 108 0 0 11798226
46 120 1 0 11798227
82 118 0 1 11798227
22 121 1 0 11798228
4 33 0 0 11798229
40 121 1 0 11798229
17 28 0 0 11798230
10 127 1 0 11798231
17 30 0 0 11798231
9 127 1 0 11798232
47 107 0 0 11798233
17 127 1 0 11798234
58 113 0 0 11798234
18 127 1 0 11798235
19 127 1 0 11798235
39 93 0 0 11798237
42 126 1 0 11798237
76 55 0 0 11798238
14 126 1 0 11798238
74 68 0 0 11798239
15 126 1 0 11798240
12 48 0 0 11798240
17 126 1 0 11798241
80 117 0 1 11798242
19 125 1 0 11798242
72 43 0 0 11798243
18 125 1 0 11798244
3 28 0 0 11798244
17 125 1 0 11798246
59 113 0 0 11798246
18 124 1 0 11798247
45 122 0 0 11798247
25 124 1 0 11798248
14 25 0 0 11798249
10 43 1 0 11798250
10 38 0 0 11798250
8 43 1 0 11798251
9 39 0 0 11798251
14 43 1 0 11798252
16 50 0 0 11798253
6 43 1 0 11798254
53 110 0 0 11798254
2 43 1 0 11798255
7 46 0 0 11798255
71 43 1 0 11798257
25 42 1 0 11798258
17 42 1 0 11798260
5 41 1 0 11798261
5 40 1 0 11798262
22 44 1 0 11798264
79 47 1 0 11798265
20 39 1 0 11798267
74 51 1 0 11798403
51 96 1 1 11798406
71 116 1 1 11798407
58 108 1 1 11798410
50 116 1 1 11798411
41 97 1 1 11798413
71 96 1 1 11798414
46 99 1 1 11798416
35 83 1 1 11798418
52 114 1 1 11798419
79 116 1 1 11798421
58 98 1 1 11798422
60 108 1 1 11798424
76 97 1 1 11798425
64 99 1 1 11798431
10 98 1 1 11798432
71 110 1 0 11798434
12 16 1 0 11798438
32 87 1 1 11798449
29 87 1 1 11798455
18 17 1 0 11798455
62 115 0 0 11798461
73 29 1 1 11798462
69 114 0 1 11798462
88 80 1 1 11798465
43 93 1 0 11798467
69 57 1 1 11798468
27 34 1 0 11798470
56 97 1 1 11798471
64 109 1 0 11798472
62 114 0 0 11798475
74 115 0 1 11798476
18 20 1 0 11798478
59 109 1 0 11798485
36 86 1 0 11798486
73 53 1 0 11798496
70 97 1 0 11798497
68 111 1 0 11798500
57 97 1 0 11798501
67 99 1 0 11798503
70 111 1 0 11798504
21 49 1 0 11798506
20 22 1 0 11798507
35 92 1 0 11798509
26 88 1 1 11798510
39 86 1 0 11798512
71 109 1 0 11798513
73 50 1 0 11798514
74 104 1 0 11798516
113 45 1 0 11798517
68 63 1 0 11798519
71 61 1 0 11798520
88 57 1 0 11798521
18 56 1 0 11798523
9 33 1 0 11798524
2 22 1 0 11798527
127 56 1 0 11798529
69 48 1 0 11798530
50 96 1 0 11798544
15 110 1 0 11798545
39 96 1 0 11798566
20 7 0 0 11798721
18 21 0 0 11798726
12 49 0 0 11798734
75 113 0 1 11798735
4 16 0 0 11798746
42 100 0 0 11798751
84 8 0 1 11798753
15 24 0 0 11798761
74 106 1 1 11798764
76 99 1 0 11798769
77 46 0 0 11798773
62 110 0 0 11798840
17 12 1 0 11798895
67 52 0 0 11798905
41 91 1 0 11798908
84 102 1 1 11798946
46 116 1 1 11798952
42 80 1 1 11798980
81 106 1 1 11798983
45 80 1 1 11799011
77 80 1 1 11799047
43 99 1 1 11799056
26 57 1 1 11799090
90 118 1 1 11799118
45 84 1 1 11799175
69 36 0 0 11799177
76 123 0 0 11799197
71 103 1 1 11799246
44 83 1 1 11799255
71 114 0 1 11799296
78 115 0 1 11799333
68 100 1 1 11799348
68 123 0 0 11799362
11 21 1 0 11799382
22 29 0 0 11799386
58 108 1 0 11799544
12 47 0 0 11799554
79 115 0 1 11799595
36 86 1 1 11799671
10 63 1 1 11799708
45 102 1 1 11799725
124 6 1 1 11799797
50 115 0 1 11799835
4 19 1 0 11799842
79 117 0 1 11799969
72 60 0 0 11800161
55 119 0 0 11800211
46 88 0 1 11800213
46 88 0 1 11800254
69 119 0 0 11800286
34 81 1 1 11800376
76 124 0 0 11800380
39 117 1 1 11800383
51 111 0 0 12805145
40 115 0 1 12805173
26 101 1 1 12805202
28 76 1 1 12805219
44 105 1 1 12805249
111 106 1 1 12805254
35 120 0 0 12805262
71 46 0 0 12805268
31 100 1 1 12805278
18 3 0 0 12805283
68 49 0 0 12805286
46 110 0 1 12805299
29 94 1 1 12805340
28 40 0 1 12805375
48 116 1 0 12805389
61 115 0 0 12805435
40 116 1 0 12805436
26 117 0 0 12805438
125 102 1 1 12805451
8 44 0 0 12805470
64 92 1 0 12805487
33 97 1 1 12805493
73 104 1 1 12805528
35 99 1 1 12805543
101 64 0 1 12805590
45 106 0 1 12805599
12 101 1 1 12805632
70 1 0 0 12805635
53 108 1 1 12805636
28 80 1 1 12805640
42 102 1 1 12805644
67 58 0 0 12805652
15 102 1 1 12805663
44 118 0 0 12805667
48 119 0 0 12805670
117 57 0 1 12805672
30 91 1 1 12805679
15 64 0 1 12805686
37 102 1 1 12805692
